#{"t_start": 1731433029.206134, "env_id": "None"}
r,l,t
0.0,100,4.039595
0.655659,42,4.560514
0.0,100,5.749944
0.682555,38,6.17525
0.0,100,7.385827
0.0,100,8.569165
0.0,100,9.802754
0.703448,35,10.242095
0.61729,48,10.90625
0.0,100,12.297967
0.0,100,13.749729
0.877521,13,13.913489
0.61729,48,14.512265
0.932065,7,14.673621
0.0,100,15.984612
0.0,100,17.267129
0.45661,78,18.205778
0.592966,52,18.912898
0.770043,26,19.235584
0.732303,31,19.641176
0.9801,2,19.665697
0.793614,23,20.065966
0.0,100,21.418756
0.747172,29,21.825182
0.72498,32,22.262848
0.770043,26,22.592965
0.842943,17,22.816905
0.0,100,24.057836
0.703448,35,24.547947
0.777821,25,24.874139
0.0,100,26.284389
0.99,1,26.291421
0.611117,49,26.898006
0.960596,4,26.967794
0.0,100,28.308953
0.0,100,29.660762
0.99,1,29.670462
0.95099,5,29.763516
0.0,100,31.182113
0.0,100,32.530555
0.0,100,33.890855
0.0,100,35.187091
0.922745,8,35.261776
0.913517,9,35.387461
0.95099,5,35.460694
0.0,100,36.773267
0.675729,39,37.284015
0.904382,10,37.426086
0.611117,49,38.070886
0.0,100,39.388989
0.770043,26,39.738384
0.592966,52,40.44287
0.860058,15,40.621913
0.710553,34,41.071247
0.0,100,42.368605
0.710553,34,42.79019
0.785678,24,43.128925
0.762343,27,43.435214
0.0,100,44.62655
0.0,100,45.822758
0.0,100,47.001819
0.0,100,48.181328
0.785678,24,48.480821
0.793614,23,48.760348
0.605006,50,49.350535
0.826169,19,49.552358
0.817907,20,49.793231
0.649103,43,50.311844
0.770043,26,50.607353
0.0,100,51.797388
0.0,100,52.976207
0.0,100,54.15839
0.817907,20,54.402975
0.629824,46,54.94943
0.895338,11,55.10234
0.0,100,56.47595
0.0,100,57.670137
0.842943,17,57.857608
0.895338,11,57.984272
0.817907,20,58.220678
0.0,100,59.438407
0.0,100,60.662348
0.689449,37,61.126
0.895338,11,61.25144
0.747172,29,61.604931
0.558266,58,62.274783
0.0,100,63.459498
0.72498,32,63.84788
0.851458,16,64.031035
0.0,100,65.219404
0.7397,30,65.575293
0.0,100,66.763948
0.7397,30,67.118619
0.9801,2,67.129632
0.0,100,68.304981
0.932065,7,68.404749
0.801631,22,68.65506
0.662282,41,69.140533
0.762343,27,69.481255
0.770043,26,69.782263
0.0,100,70.959512
0.99,1,70.96506
0.72498,32,71.339848
0.0,100,72.519115
0.0,100,73.701207
0.826169,19,73.934642
0.826169,19,74.167591
0.72498,32,74.528499
0.94148,6,74.628688
0.886385,12,74.764195
0.0,100,75.958107
0.762343,27,76.262299
0.868746,14,76.436148
0.710553,34,76.838568
0.801631,22,77.086418
0.817907,20,77.32138
0.0,100,78.531142
0.0,100,79.718884
0.710553,34,80.125911
0.0,100,81.317604
0.0,100,82.493482
0.0,100,83.69333
0.747172,29,84.036313
0.809728,21,84.285836
0.895338,11,84.408321
0.913517,9,84.52058
0.834514,18,84.749532
0.777821,25,85.04325
0.0,100,86.242791
0.0,100,87.423931
0.0,100,88.61048
0.785678,24,88.896475
0.834514,18,89.092337
0.732303,31,89.452064
0.72498,32,89.857546
0.922745,8,89.93319
0.552683,59,90.63716
0.0,100,91.820894
0.0,100,92.999144
0.732303,31,93.361011
0.886385,12,93.521868
0.0,100,94.70131
0.0,100,95.918737
0.48989,71,96.758919
0.0,100,97.935863
0.0,100,99.118225
0.785678,24,99.405672
0.72498,32,99.78189
0.575355,55,100.427245
0.877521,13,100.591389
0.0,100,101.777518
0.611117,49,102.369091
0.851458,16,102.55898
0.762343,27,102.860804
0.868746,14,103.029158
0.0,100,104.217216
0.0,100,105.400507
0.895338,11,105.55261
0.0,100,106.731706
0.0,100,107.929234
0.868746,14,108.100137
0.801631,22,108.341453
0.710553,34,108.756449
0.0,100,109.94728
0.9801,2,109.989899
0.605006,50,110.571896
0.94148,6,110.635829
0.0,100,111.814379
0.703448,35,112.266577
0.0,100,113.449276
0.826169,19,113.680954
0.0,100,114.868996
0.747172,29,115.184191
0.0,100,116.374357
0.0,100,117.69807
0.960596,4,117.750902
0.95099,5,117.811856
0.0,100,118.994841
0.662282,41,119.471941
0.94148,6,119.568845
0.762343,27,119.8869
0.0,100,121.075394
0.904382,10,121.197551
0.515137,66,121.974982
0.0,100,123.161296
0.960596,4,123.214247
0.886385,12,123.341849
0.0,100,124.525736
0.94148,6,124.623554
0.0,100,125.813115
0.0,100,126.995149
0.817907,20,127.236028
0.675729,39,127.668144
0.970299,3,127.716783
0.61729,48,128.300493
0.886385,12,128.429344
0.868746,14,128.600603
0.809728,21,128.840063
0.95099,5,128.901319
0.0,100,130.150848
0.0,100,131.333699
0.0,100,132.538004
0.970299,3,132.585381
0.45661,78,133.482262
0.895338,11,133.604523
0.834514,18,133.833268
0.0,100,135.017097
0.0,100,136.200446
0.0,100,137.376581
0.611117,49,137.968201
0.922745,8,138.042869
0.895338,11,138.195764
0.826169,19,138.444118
0.0,100,140.02572
0.9801,2,140.074643
0.0,100,141.440636
0.72498,32,141.810574
0.877521,13,141.986441
0.72498,32,142.358785
0.770043,26,142.671813
0.396678,92,143.797321
0.0,100,145.076057
0.0,100,146.386464
0.886385,12,146.527453
0.668972,40,147.061756
0.0,100,148.47644
0.817907,20,148.731829
0.703448,35,149.191214
0.0,100,150.578042
0.710553,34,150.998637
0.793614,23,151.296097
0.970299,3,151.313634
0.0,100,152.622656
0.99,1,152.628219
0.970299,3,152.685718
0.0,100,154.066558
0.0,100,155.409503
0.95099,5,155.468032
0.785678,24,155.768661
0.922745,8,155.84958
0.0,100,157.087359
0.72498,32,157.509279
0.834514,18,157.739576
0.851458,16,157.95896
0.0,100,159.272509
0.0,100,160.497869
0.932065,7,160.572016
0.655659,42,161.064345
0.0,100,162.251651
0.642612,44,162.78334
0.0,100,163.96576
0.817907,20,164.232123
0.895338,11,164.39481
0.0,100,165.710183
0.886385,12,165.898729
0.904382,10,166.02231
0.868746,14,166.271808
0.0,100,167.49478
0.932065,7,167.564999
0.0,100,168.747088
0.0,100,170.033637
0.0,100,171.246624
0.99,1,171.252023
0.904382,10,171.373042
0.587037,53,172.015697
0.0,100,173.199971
0.970299,3,173.216798
0.0,100,174.388818
0.904382,10,174.506832
0.801631,22,174.79608
0.0,100,175.982477
0.0,100,177.195536
0.0,100,178.594301
0.842943,17,178.789955
0.696413,36,179.207281
0.851458,16,179.42453
0.762343,27,179.733335
0.0,100,180.927453
0.0,100,182.113727
0.762343,27,182.433969
0.904382,10,182.554993
0.754719,28,182.901318
0.922745,8,183.009865
0.754719,28,183.322513
0.834514,18,183.550596
0.834514,18,183.745272
0.886385,12,183.902528
0.747172,29,184.250816
0.932065,7,184.320013
0.0,100,185.509932
0.922745,8,185.617108
0.710553,34,186.002055
0.762343,27,186.336483
0.480141,73,187.183275
0.655659,42,187.700339
0.536268,62,188.427516
0.809728,21,188.677128
0.932065,7,188.776172
0.0,100,189.962281
0.675729,39,190.431267
0.629824,46,190.980498
0.868746,14,191.1487
0.0,100,192.323092
0.895338,11,192.450035
0.0,100,193.64107
0.960596,4,193.694443
0.0,100,194.888196
0.801631,22,195.140193
0.598956,51,195.774954
0.0,100,196.967493
0.0,100,198.155414
0.7397,30,198.511702
0.0,100,199.71281
0.960596,4,199.76661
0.793614,23,200.049858
0.0,100,201.274335
0.770043,26,201.576478
0.7397,30,201.925974
0.793614,23,202.179405
0.605006,50,202.775122
0.0,100,203.957399
0.0,100,205.154488
0.886385,12,205.315381
0.0,100,206.501589
0.0,100,207.679891
0.0,100,208.861824
0.762343,27,209.175746
0.793614,23,209.462404
0.717731,33,209.8406
0.598956,51,210.462613
0.0,100,211.655887
0.0,100,212.872893
0.0,100,214.051913
0.826169,19,214.250045
0.0,100,215.440012
0.0,100,216.630332
0.809728,21,216.906532
0.0,100,218.092547
0.0,100,219.281817
0.762343,27,219.582397
0.754719,28,219.935157
0.598956,51,220.531326
0.0,100,221.728537
0.809728,21,221.966132
0.895338,11,222.094395
0.877521,13,222.29168
0.558266,58,223.016512
0.9801,2,223.058529
0.732303,31,223.44046
0.0,100,224.725059
0.710553,34,225.141206
0.662282,41,225.642165
0.801631,22,225.915748
0.99,1,225.952063
0.834514,18,226.160391
0.0,100,227.431501
0.7397,30,227.817771
0.762343,27,228.183269
0.0,100,229.388892
0.649103,43,229.956231
0.922745,8,230.063854
0.913517,9,230.1763
0.770043,26,230.520252
0.0,100,231.908257
0.0,100,233.096746
0.932065,7,233.165876
0.0,100,234.433475
0.696413,36,234.894789
0.0,100,236.134199
0.710553,34,236.541182
0.0,100,237.747036
0.0,100,239.205641
0.932065,7,239.309356
0.587037,53,240.033419
0.0,100,241.294089
0.655659,42,241.886892
0.0,100,243.067465
0.0,100,244.340562
0.682555,38,244.860578
0.895338,11,245.000132
0.960596,4,245.054042
0.61729,48,245.732193
0.904382,10,245.853874
0.0,100,247.173927
0.0,100,248.434794
0.0,100,249.792256
0.696413,36,250.254878
0.0,100,251.546079
0.710553,34,252.001573
0.682555,38,252.477075
0.826169,19,252.732052
0.809728,21,253.00015
0.0,100,254.265639
0.509986,67,255.129981
0.877521,13,255.293392
0.0,100,256.525015
0.611117,49,257.187074
0.95099,5,257.244563
0.0,100,258.52905
0.388784,94,259.839988
0.895338,11,259.967674
0.0,100,261.298162
0.0,100,262.684693
0.0,100,263.99855
0.94148,6,264.06294
0.649103,43,264.637852
0.868746,14,264.818834
0.747172,29,265.194289
0.0,100,266.56718
0.536268,62,267.295762
0.0,100,268.628074
0.801631,22,268.924282
0.895338,11,269.087818
0.9801,2,269.098802
0.970299,3,269.148555
0.754719,28,269.494798
0.817907,20,269.763176
0.0,100,271.167415
0.886385,12,271.332009
0.0,100,272.542325
0.682555,38,273.01253
0.886385,12,273.196307
0.623525,47,273.790511
0.710553,34,274.215644
0.0,100,275.421107
0.770043,26,275.738672
0.0,100,277.057379
0.793614,23,277.344002
0.547157,60,278.125176
0.0,100,279.42336
0.675729,39,279.933999
0.0,100,281.284473
0.960596,4,281.337286
0.470587,75,282.241987
0.95099,5,282.301161
0.636185,45,282.854666
0.762343,27,283.284503
0.0,100,284.589605
0.0,100,285.901669
0.932065,7,285.972608
0.696413,36,286.420962
0.662282,41,286.927179
0.689449,37,287.41002
0.0,100,288.70033
0.0,100,290.041914
0.94148,6,290.133028
0.696413,36,290.609907
0.0,100,291.907601
0.904382,10,292.028856
0.834514,18,292.289757
0.0,100,293.778652
0.970299,3,293.794933
0.558266,58,294.6872
0.0,100,296.124652
0.0,100,297.592501
0.61729,48,298.213316
0.0,100,299.650024
0.581166,54,300.369039
0.0,100,301.776488
0.0,100,303.080569
0.0,100,304.391989
0.443048,81,305.566133
0.0,100,306.901624
0.0,100,308.153883
0.94148,6,308.227077
0.0,100,309.543777
0.377237,97,310.873558
0.682555,38,311.37923
0.0,100,312.819576
0.0,100,314.247913
0.95099,5,314.326957
0.932065,7,314.434935
0.868746,14,314.6919
0.0,100,316.174054
0.842943,17,316.38285
0.860058,15,316.604277
0.932065,7,316.723064
0.611117,49,317.347262
0.777821,25,317.658117
0.960596,4,317.681749
0.860058,15,317.897402
0.770043,26,318.294918
0.960596,4,318.317114
0.509986,67,319.277055
0.809728,21,319.546023
0.605006,50,320.256108
0.0,100,321.607606
0.0,100,323.050143
0.396678,92,324.339066
0.0,100,325.610724
0.581166,54,326.410361
0.0,100,327.814421
0.655659,42,328.474652
0.0,100,329.827084
0.0,100,331.19055
0.785678,24,331.45775
0.0,100,332.70685
0.932065,7,332.815064
0.842943,17,333.013825
0.762343,27,333.362138
0.809728,21,333.648268
0.842943,17,333.880011
0.842943,17,334.113663
0.552683,59,334.860089
0.0,100,336.136358
0.762343,27,336.52114
0.0,100,337.768174
0.611117,49,338.385653
0.0,100,339.718345
0.970299,3,339.735172
0.801631,22,340.069452
0.0,100,341.416745
0.536268,62,342.187529
0.509986,67,343.016729
0.913517,9,343.133847
0.809728,21,343.400086
0.801631,22,343.693468
0.499837,69,344.559775
0.7397,30,344.947073
0.0,100,346.190446
0.623525,47,346.762472
0.0,100,348.003693
0.860058,15,348.19183
0.0,100,349.447083
0.801631,22,349.722532
0.0,100,350.987843
0.970299,3,351.03856
0.932065,7,351.111193
0.649103,43,351.663081
0.904382,10,351.7866
0.629824,46,352.388379
0.0,100,353.636338
0.0,100,354.899142
0.842943,17,355.131414
0.552683,59,355.846196
0.809728,21,356.144858
0.0,100,357.3965
0.895338,11,357.52371
0.9801,2,357.534778
0.0,100,358.828949
0.0,100,360.089109
0.801631,22,360.385609
0.703448,35,360.956631
0.762343,27,361.287192
0.770043,26,361.602502
0.785678,24,361.911496
0.0,100,363.185456
0.826169,19,363.429651
0.895338,11,363.55995
0.0,100,364.820496
0.932065,7,364.896358
0.636185,45,365.458649
0.809728,21,365.759124
0.0,100,367.018909
0.895338,11,367.149296
0.72498,32,367.539222
0.581166,54,368.220555
0.895338,11,368.352494
0.762343,27,368.723482
0.0,100,370.144774
0.834514,18,370.361311
0.0,100,371.700547
0.0,100,373.116542
0.662282,41,373.697423
0.960596,4,373.801178
0.860058,15,374.069995
0.895338,11,374.238194
0.611117,49,374.888504
0.0,100,376.25425
0.636185,45,376.823908
0.0,100,378.098523
0.851458,16,378.295809
0.834514,18,378.53599
0.703448,35,378.982338
0.922745,8,379.096781
0.0,100,380.375299
0.817907,20,380.624485
0.777821,25,380.949267
0.904382,10,381.082533
0.0,100,382.351894
0.970299,3,382.370904
0.960596,4,382.429236
0.0,100,383.693245
0.0,100,384.979558
0.0,100,386.31846
0.0,100,387.635129
0.655659,42,388.16055
0.592966,52,388.87008
0.860058,15,389.062567
0.0,100,390.398111
0.0,100,391.818099
0.72498,32,392.286217
0.72498,32,392.731788
0.61729,48,393.334302
0.0,100,394.600614
0.587037,53,395.369674
0.0,100,396.800884
0.499837,69,397.87825
0.777821,25,398.212046
0.877521,13,398.367905
0.770043,26,398.70535
0.675729,39,399.27933
0.754719,28,399.703085
0.0,100,401.064825
0.9801,2,401.078333
0.703448,35,401.595259
0.0,100,403.017925
0.575355,55,403.78366
0.895338,11,403.945031
0.61729,48,404.664664
0.9801,2,404.678712
0.970299,3,404.735072
0.770043,26,405.070852
0.0,100,406.467091
0.762343,27,406.861399
0.842943,17,407.070908
0.801631,22,407.364656
0.785678,24,407.69448
0.747172,29,408.106434
0.0,100,409.572551
0.99,1,409.579072
0.61729,48,410.301062
0.793614,23,410.589618
0.932065,7,410.711475
0.0,100,412.117761
0.960596,4,412.177858
0.0,100,413.515145
0.877521,13,413.670213
0.0,100,415.072111
0.0,100,416.535313
0.809728,21,416.89856
0.754719,28,417.352576
0.793614,23,417.809622
0.703448,35,418.46354
0.904382,10,418.592237
0.99,1,418.597844
0.754719,28,418.954308
0.649103,43,419.573559
0.960596,4,419.638728
0.689449,37,420.116154
0.877521,13,420.316225
0.960596,4,420.409448
0.747172,29,420.853097
0.0,100,422.542648
0.0,100,424.034181
0.7397,30,424.469151
0.0,100,426.010642
0.0,100,427.455632
0.0,100,428.948391
0.72498,32,429.524384
0.95099,5,429.588251
0.913517,9,429.728182
0.0,100,431.33022
0.642612,44,431.912858
0.970299,3,431.966046
0.0,100,433.454205
0.826169,19,433.723885
0.689449,37,434.281202
0.592966,52,435.008087
0.970299,3,435.0243
0.598956,51,435.680685
0.770043,26,436.139256
0.801631,22,436.435512
0.0,100,437.898197
0.0,100,439.440236
0.0,100,441.018132
0.886385,12,441.165234
0.0,100,442.646054
0.575355,55,443.488155
0.785678,24,443.815811
0.0,100,445.204507
0.642612,44,445.841985
0.642612,44,446.435895
0.72498,32,446.946555
0.0,100,448.325434
0.95099,5,448.390346
0.504886,68,449.361492
0.655659,42,449.945763
0.655659,42,450.624472
0.770043,26,450.979863
0.809728,21,451.248333
0.0,100,452.788522
0.913517,9,452.917916
0.0,100,454.405973
0.747172,29,454.892749
0.834514,18,455.175158
0.809728,21,455.452941
0.438618,82,456.780428
0.834514,18,457.051443
0.717731,33,457.599302
0.662282,41,458.264974
0.785678,24,458.611775
0.801631,22,458.891732
0.0,100,460.545021
0.877521,13,460.741277
0.72498,32,461.221242
0.0,100,462.677814
0.0,100,464.156948
0.970299,3,464.212335
0.0,100,465.656589
0.0,100,467.02798
0.0,100,468.341675
0.732303,31,468.74181
0.0,100,470.06345
0.851458,16,470.273069
0.0,100,471.696151
0.0,100,473.028762
0.7397,30,473.424966
0.9801,2,473.475038
0.754719,28,473.824865
0.611117,49,474.542624
0.0,100,475.883974
0.970299,3,475.938275
0.770043,26,476.276087
0.842943,17,476.487024
0.0,100,478.160028
0.842943,17,478.465008
0.0,100,480.043571
0.396678,92,481.373324
0.72498,32,481.851399
0.904382,10,481.993081
0.0,100,483.729429
0.563905,57,484.517177
0.0,100,485.881784
0.960596,4,485.943271
0.0,100,487.393125
0.834514,18,487.609023
0.747172,29,488.024098
0.689449,37,488.588441
0.72498,32,489.009757
0.834514,18,489.303243
0.960596,4,489.327286
0.860058,15,489.563129
0.94148,6,489.685969
0.0,100,491.069407
0.0,100,492.393362
0.770043,26,492.736449
0.682555,38,493.225687
0.842943,17,493.475758
0.851458,16,493.68095
0.0,100,495.037733
0.877521,13,495.225087
0.95099,5,495.295059
0.895338,11,495.436404
0.0,100,496.957255
0.675729,39,497.538126
0.877521,13,497.696452
0.0,100,499.059706
0.480141,73,500.043054
0.0,100,501.380382
0.99,1,501.38639
0.770043,26,501.725106
0.868746,14,501.918725
0.0,100,503.421558
0.0,100,504.977353
0.785678,24,505.311558
0.0,100,506.750238
0.717731,33,507.191319
0.877521,13,507.385295
0.0,100,508.811821
0.0,100,510.279787
0.611117,49,511.071726
0.558266,58,511.889776
0.99,1,511.934809
0.598956,51,512.598309
0.0,100,513.935083
0.0,100,515.461635
0.777821,25,515.81632
0.0,100,517.362698
0.868746,14,517.567017
0.860058,15,517.769888
0.99,1,517.775181
0.61729,48,518.406865
0.913517,9,518.594451
0.801631,22,519.027732
0.547157,60,520.071259
0.9801,2,520.083873
0.0,100,521.486246
0.0,100,522.849255
0.0,100,524.275229
0.717731,33,524.746439
0.732303,31,525.158128
0.770043,26,525.500852
0.696413,36,526.141971
0.0,100,527.623466
0.717731,33,528.15158
0.623525,47,528.889436
0.592966,52,529.740432
0.0,100,531.175551
0.868746,14,531.362098
0.9801,2,531.417723
0.72498,32,531.941297
0.675729,39,532.526406
0.0,100,533.883182
0.809728,21,534.158954
0.0,100,535.595842
0.541685,61,536.458271
0.623525,47,537.15312
0.629824,46,537.807835
0.717731,33,538.262634
0.0,100,539.665959
0.0,100,541.064534
0.0,100,542.468418
0.0,100,543.949847
0.842943,17,544.245489
0.834514,18,544.513427
0.817907,20,544.799047
0.851458,16,545.002724
0.932065,7,545.077702
0.396678,92,546.332433
0.0,100,547.826244
0.922745,8,547.942353
0.932065,7,548.073283
0.809728,21,548.421159
0.793614,23,548.773804
0.605006,50,549.61243
0.860058,15,549.841061
0.366032,100,551.392713
0.0,100,552.898835
0.623525,47,553.586908
0.94148,6,553.663826
0.0,100,555.141097
0.747172,29,555.608917
0.99,1,555.615087
0.842943,17,555.853862
0.494839,70,557.109661
0.0,100,558.593586
0.530906,63,559.584595
0.0,100,561.169258
0.61729,48,561.920215
0.801631,22,562.224954
0.904382,10,562.357711
0.0,100,563.893088
0.605006,50,564.647789
0.0,100,566.219837
0.922745,8,566.338748
0.0,100,567.766008
0.777821,25,568.113622
0.904382,10,568.252151
0.0,100,569.882721
0.770043,26,570.24069
0.0,100,571.726977
0.826169,19,571.997346
0.0,100,573.401725
0.682555,38,573.910286
0.0,100,575.320743
0.732303,31,575.734458
0.904382,10,575.88378
0.793614,23,576.220121
0.0,100,577.61118
0.0,100,578.980066
0.0,100,580.300864
0.801631,22,580.576061
0.913517,9,580.751574
0.710553,34,581.259768
0.0,100,582.700703
0.770043,26,583.044888
0.868746,14,583.286566
0.0,100,584.656642
0.851458,16,584.927592
0.747172,29,585.488878
0.762343,27,585.921008
0.851458,16,586.174173
0.860058,15,586.392206
0.0,100,587.836585
0.0,100,589.407043
0.754719,28,589.801949
0.834514,18,590.074617
0.0,100,591.556271
0.754719,28,591.924108
0.0,100,593.305278
0.886385,12,593.48433
0.868746,14,593.676701
0.0,100,595.25733
0.860058,15,595.463748
0.629824,46,596.162569
0.95099,5,596.247593
0.99,1,596.254436
0.443048,81,597.47918
0.99,1,597.487037
0.0,100,599.000669
0.842943,17,599.29886
0.9801,2,599.310958
0.581166,54,600.1625
0.960596,4,600.23351
0.0,100,601.670826
0.0,100,603.156078
0.826169,19,603.429364
0.547157,60,604.404649
0.95099,5,604.473363
0.754719,28,604.934909
0.762343,27,605.488409
