#{"t_start": 1731433030.7927914, "env_id": "None"}
r,l,t
0.0,100,2.455091
0.99,1,2.490254
0.94148,6,2.559672
0.0,100,3.749653
0.0,100,4.928045
0.36973,99,6.132037
0.0,100,7.324278
0.0,100,8.558635
0.99,1,8.567056
0.99,1,8.5756
0.777821,25,8.910555
0.0,100,10.338187
0.710553,34,10.807122
0.530906,63,11.618956
0.710553,34,12.169545
0.0,100,13.524082
0.0,100,14.815587
0.0,100,16.072605
0.886385,12,16.235115
0.47534,74,17.146087
0.851458,16,17.385565
0.777821,25,17.702426
0.0,100,19.165572
0.0,100,20.5129
0.834514,18,20.74652
0.960596,4,20.802974
0.7397,30,21.174967
0.777821,25,21.487727
0.675729,39,21.961954
0.0,100,23.288649
0.0,100,24.699085
0.817907,20,24.935024
0.0,100,26.28942
0.785678,24,26.591506
0.0,100,27.920609
0.655659,42,28.59342
0.675729,39,29.102458
0.642612,44,29.708817
0.703448,35,30.203141
0.0,100,31.550973
0.0,100,32.86008
0.0,100,34.195819
0.662282,41,34.728578
0.851458,16,34.917229
0.0,100,36.252267
0.541685,61,37.049279
0.0,100,38.365137
0.817907,20,38.640105
0.960596,4,38.691326
0.649103,43,39.266823
0.877521,13,39.41322
0.877521,13,39.606816
0.9801,2,39.618679
0.0,100,40.904446
0.0,100,42.150742
0.504886,68,42.967791
0.770043,26,43.284858
0.895338,11,43.405984
0.785678,24,43.693885
0.0,100,44.874197
0.0,100,46.057163
0.682555,38,46.520633
0.895338,11,46.642894
0.913517,9,46.765932
0.0,100,47.944536
0.61729,48,48.494791
0.904382,10,48.613755
0.569601,56,49.275558
0.662282,41,49.784233
0.461222,77,50.679541
0.809728,21,50.920822
0.710553,34,51.328678
0.0,100,52.507647
0.675729,39,52.985311
0.675729,39,53.457022
0.682555,38,53.936169
0.717731,33,54.482459
0.682555,38,54.911914
0.581166,54,55.559325
0.587037,53,56.207925
0.0,100,57.424057
0.860058,15,57.602163
0.0,100,58.828204
0.7397,30,59.186865
0.770043,26,59.494072
0.913517,9,59.605278
0.0,100,60.796047
0.754719,28,61.107467
0.0,100,62.283322
0.0,100,63.467966
0.0,100,64.653742
0.0,100,65.840291
0.0,100,67.021803
0.99,1,67.057939
0.0,100,68.249248
0.777821,25,68.545747
0.0,100,69.731343
0.801631,22,69.97899
0.762343,27,70.285693
0.0,100,71.458117
0.99,1,71.495928
0.913517,9,71.577886
0.0,100,72.768232
0.0,100,73.959909
0.770043,26,74.302284
0.0,100,75.478707
0.569601,56,76.16544
0.0,100,77.337795
0.834514,18,77.530573
0.970299,3,77.579308
0.826169,19,77.810074
0.0,100,78.99882
0.826169,19,79.233007
0.777821,25,79.526622
0.0,100,80.710983
0.922745,8,80.789279
0.649103,43,81.322318
0.689449,37,81.74798
0.717731,33,82.154949
0.886385,12,82.282225
0.0,100,83.467964
0.732303,31,83.838822
0.913517,9,83.950327
0.0,100,85.133757
0.0,100,86.330244
0.960596,4,86.382619
0.754719,28,86.723426
0.834514,18,86.918772
0.0,100,88.108341
0.0,100,89.293535
0.61729,48,89.872326
0.587037,53,90.477192
0.655659,42,90.993975
0.809728,21,91.231931
0.0,100,92.412459
0.793614,23,92.695545
0.932065,7,92.764444
0.777821,25,93.061317
0.636185,45,93.629039
0.793614,23,93.915348
0.682555,38,94.343846
0.0,100,95.527473
0.0,100,96.705064
0.895338,11,96.835344
0.904382,10,96.951801
0.94148,6,97.046669
0.0,100,98.240033
0.0,100,99.417259
0.95099,5,99.47533
0.0,100,100.667053
0.809728,21,100.912195
0.0,100,102.095072
0.785678,24,102.389592
0.0,100,103.568167
0.649103,43,104.085067
0.932065,7,104.188504
0.817907,20,104.424145
0.9801,2,104.434991
0.922745,8,104.54194
0.541685,61,105.251228
0.675729,39,105.713636
0.801631,22,105.973135
0.95099,5,106.029825
0.842943,17,106.216919
0.777821,25,106.525179
0.826169,19,106.749876
0.826169,19,106.98367
0.9801,2,106.995328
0.9801,2,107.039333
0.877521,13,107.17669
0.0,100,108.366897
0.696413,36,108.811571
0.0,100,109.990753
0.0,100,111.21042
0.868746,14,111.348318
0.793614,23,111.629513
0.747172,29,111.979409
0.809728,21,112.222304
0.801631,22,112.481701
0.95099,5,112.539933
0.484991,72,113.40344
0.0,100,114.588763
0.851458,16,114.776963
0.0,100,116.101118
0.0,100,117.287314
0.0,100,118.493289
0.0,100,119.670503
0.0,100,120.863395
0.960596,4,120.918405
